Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
467656953,213.45000000,4.87600000,921607444,921607448,1736092237054
467656954,213.45000000,16.00000000,921607449,921607450,1736092237054
467656955,213.45000000,0.12000000,921607451,921607454,1736092237056
467656956,213.46000000,0.43300000,921607455,921607470,1736092237070
467656957,213.47000000,0.46800000,921607471,921607473,1736092237121
467656958,213.47000000,2.05800000,921607474,921607480,1736092237160
467656959,213.48000000,0.24200000,921607481,921607487,1736092237160
467656960,213.49000000,13.70000000,921607488,921607490,1736092237160
467656961,213.48000000,0.02800000,921607491,921607491,1736092237611
467656962,213.48000000,0.04000000,921607492,921607492,1736092237703
467656963,213.48000000,6.01700000,921607493,921607493,1736092237871
467656964,213.48000000,6.01700000,921607494,921607496,1736092237882
467656965,213.49000000,0.50500000,921607497,921607513,1736092238024
467656966,213.50000000,1.09200000,921607514,921607516,1736092238024
467656967,213.50000000,2.82100000,921607517,921607528,1736092238096
467656968,213.51000000,4.48700000,921607529,921607529,1736092238101
467656969,213.50000000,6.01700000,921607530,921607530,1736092238254
467656970,213.50000000,6.01700000,921607531,921607531,1736092238270
467656971,213.50000000,6.01700000,921607532,921607532,1736092238287
467656972,213.50000000,0.18900000,921607533,921607533,1736092239127
467656973,213.51000000,0.32200000,921607534,921607534,1736092239270
467656974,213.50000000,6.01900000,921607535,921607535,1736092239413
467656975,213.50000000,8.00000000,921607536,921607536,1736092239435
467656976,213.51000000,6.64700000,921607537,921607537,1736092239922
467656977,213.50000000,6.01900000,921607538,921607539,1736092240141
467656978,213.51000000,13.71000000,921607540,921607546,1736092240300
467656979,213.51000000,7.83000000,921607547,921607549,1736092240301
467656980,213.51000000,0.02600000,921607550,921607550,1736092240301
467656981,213.52000000,0.19300000,921607551,921607556,1736092240302
467656982,213.53000000,0.58300000,921607557,921607573,1736092240409
467656983,213.54000000,1.69700000,921607574,921607597,1736092240606
467656984,213.54000000,6.02000000,921607598,921607598,1736092241096
467656985,213.54000000,6.02000000,921607599,921607599,1736092241150
467656986,213.55000000,4.68400000,921607600,921607602,1736092241164
467656987,213.55000000,1.31100000,921607603,921607603,1736092241164
467656988,213.55000000,1.40200000,921607604,921607604,1736092241345
467656989,213.55000000,13.01300000,921607605,921607622,1736092241366
467656990,213.55000000,0.41000000,921607623,921607623,1736092241394
467656991,213.55000000,0.41000000,921607624,921607624,1736092241395
467656992,213.55000000,0.41000000,921607625,921607625,1736092241398
467656993,213.55000000,0.41000000,921607626,921607626,1736092241398
467656994,213.55000000,0.41000000,921607627,921607627,1736092241399
467656995,213.55000000,0.41000000,921607628,921607628,1736092241400
467656996,213.55000000,0.41000000,921607629,921607629,1736092241400
467656997,213.55000000,0.41000000,921607630,921607630,1736092241400
467656998,213.55000000,0.41000000,921607631,921607631,1736092241401
467656999,213.55000000,0.41000000,921607632,921607632,1736092241401
467657000,213.55000000,0.41000000,921607633,921607633,1736092241401
467657001,213.55000000,0.41000000,921607634,921607634,1736092241402
467657002,213.55000000,0.41000000,921607635,921607635,1736092241402
467657003,213.55000000,0.41000000,921607636,921607636,1736092241403
467657004,213.55000000,0.41000000,921607637,921607637,1736092241403
467657005,213.55000000,0.41000000,921607638,921607638,1736092241404
467657006,213.55000000,0.41000000,921607639,921607639,1736092241404
467657007,213.55000000,0.41000000,921607640,921607640,1736092241404
467657008,213.55000000,0.41000000,921607641,921607641,1736092241404
467657009,213.55000000,0.41000000,921607642,921607642,1736092241405
467657010,213.55000000,0.41000000,921607643,921607643,1736092241405
467657011,213.55000000,0.41000000,921607644,921607644,1736092241405
467657012,213.55000000,0.41000000,921607645,921607645,1736092241405
467657013,213.55000000,0.41000000,921607646,921607646,1736092241405
467657014,213.55000000,0.41000000,921607647,921607647,1736092241405
467657015,213.55000000,0.41000000,921607648,921607648,1736092241406
467657016,213.55000000,0.41000000,921607649,921607649,1736092241406
467657017,213.55000000,0.41000000,921607650,921607650,1736092241406
467657018,213.55000000,0.41000000,921607651,921607651,1736092241407
467657019,213.55000000,0.41000000,921607652,921607652,1736092241407
467657020,213.55000000,0.41000000,921607653,921607653,1736092241407
467657021,213.55000000,0.41000000,921607654,921607654,1736092241407
467657022,213.55000000,0.41000000,921607655,921607655,1736092241407
467657023,213.55000000,0.41000000,921607656,921607656,1736092241408
467657024,213.55000000,0.41000000,921607657,921607657,1736092241408
467657025,213.55000000,0.41000000,921607658,921607658,1736092241408
467657026,213.55000000,0.41000000,921607659,921607659,1736092241409
467657027,213.55000000,0.41000000,921607660,921607660,1736092241409
467657028,213.55000000,0.41000000,921607661,921607661,1736092241409
467657029,213.55000000,0.41000000,921607662,921607662,1736092241409
467657030,213.55000000,0.41000000,921607663,921607663,1736092241409
467657031,213.55000000,0.41000000,921607664,921607664,1736092241410
467657032,213.55000000,6.02000000,921607665,921607665,1736092241418
467657033,213.55000000,6.02000000,921607666,921607667,1736092241503
467657034,213.55000000,6.02100000,921607668,921607668,1736092241683
467657035,213.55000000,6.02100000,921607669,921607670,1736092241804
467657036,213.55000000,0.94400000,921607671,921607676,1736092241896
467657037,213.54000000,0.02600000,921607677,921607677,1736092241924
467657038,213.54000000,0.43500000,921607678,921607678,1736092242176
467657039,213.54000000,1.41000000,921607679,921607679,1736092242243
467657040,213.54000000,6.02000000,921607680,921607680,1736092242578
467657041,213.55000000,0.03400000,921607681,921607681,1736092242730
467657042,213.54000000,6.02100000,921607682,921607687,1736092242819
467657043,213.55000000,0.12600000,921607688,921607688,1736092243194
467657044,213.55000000,0.04600000,921607689,921607689,1736092243326
467657045,213.55000000,0.19200000,921607690,921607690,1736092243498
467657046,213.54000000,0.25000000,921607691,921607691,1736092243742
467657047,213.55000000,0.45000000,921607692,921607692,1736092243897
467657048,213.54000000,1.41700000,921607693,921607693,1736092244158
467657049,213.55000000,6.99900000,921607694,921607694,1736092244290
467657050,213.54000000,0.32200000,921607695,921607696,1736092245266
467657051,213.55000000,0.30000000,921607697,921607697,1736092245435
467657052,213.55000000,0.96500000,921607698,921607698,1736092245736
467657053,213.55000000,0.65400000,921607699,921607699,1736092245787
467657054,213.54000000,1.41500000,921607700,921607700,1736092246031
467657055,213.54000000,1.41600000,921607701,921607701,1736092247738
467657056,213.54000000,0.33100000,921607702,921607707,1736092247745
467657057,213.54000000,0.10900000,921607708,921607708,1736092247889
467657058,213.54000000,0.23800000,921607709,921607709,1736092248033
467657059,213.53000000,13.90400000,921607710,921607718,1736092248314
467657060,213.52000000,0.36700000,921607719,921607726,1736092248314
467657061,213.51000000,81.29800000,921607727,921607739,1736092248314
467657062,213.50000000,53.52900000,921607740,921607748,1736092248314
467657063,213.49000000,76.95000000,921607749,921607763,1736092248314
467657064,213.48000000,71.46400000,921607764,921607774,1736092248314
467657065,213.47000000,106.20000000,921607775,921607789,1736092248314
467657066,213.46000000,178.86300000,921607790,921607800,1736092248314
467657067,213.45000000,170.69100000,921607801,921607813,1736092248314
467657068,213.44000000,108.50700000,921607814,921607820,1736092248314
467657069,213.45000000,22.79000000,921607821,921607821,1736092248318
467657070,213.45000000,23.46000000,921607822,921607826,1736092248321
467657071,213.45000000,0.12000000,921607827,921607830,1736092248325
467657072,213.45000000,6.02000000,921607831,921607832,1736092248510
467657073,213.45000000,1.41500000,921607833,921607833,1736092248834
467657074,213.46000000,1.40100000,921607834,921607841,1736092249179
467657075,213.46000000,0.09800000,921607842,921607842,1736092249354
467657076,213.45000000,6.02000000,921607843,921607843,1736092249610
467657077,213.46000000,0.06600000,921607844,921607844,1736092249664
467657078,213.46000000,0.09300000,921607845,921607848,1736092250013
467657079,213.45000000,0.04500000,921607849,921607849,1736092250545
467657080,213.45000000,6.01800000,921607850,921607855,1736092250892
467657081,213.46000000,1.01500000,921607856,921607857,1736092251018
467657082,213.46000000,2.40100000,921607858,921607858,1736092252167
467657083,213.46000000,0.03700000,921607859,921607859,1736092252249
467657084,213.46000000,2.54500000,921607860,921607860,1736092252936
467657085,213.46000000,0.03300000,921607861,921607861,1736092252997
467657086,213.46000000,0.19200000,921607862,921607864,1736092253154
467657087,213.46000000,0.80300000,921607865,921607865,1736092253530
467657088,213.46000000,0.15000000,921607866,921607866,1736092253572
467657089,213.46000000,4.68400000,921607867,921607867,1736092253808
467657090,213.46000000,0.75400000,921607868,921607868,1736092255835
467657091,213.45000000,0.03100000,921607869,921607869,1736092256528
467657092,213.46000000,0.58000000,921607870,921607870,1736092256585
467657093,213.45000000,3.91600000,921607871,921607877,1736092256633
467657094,213.46000000,2.51000000,921607878,921607878,1736092257628
467657095,213.45000000,0.03600000,921607879,921607879,1736092257724
467657096,213.45000000,5.56800000,921607880,921607882,1736092259616
467657097,213.46000000,1.12200000,921607883,921607883,1736092261703
467657098,213.46000000,3.74700000,921607884,921607884,1736092263970
467657099,213.46000000,106.71900000,921607885,921607896,1736092264630
467657100,213.46000000,0.03000000,921607897,921607897,1736092264630
467657101,213.47000000,0.42600000,921607898,921607906,1736092264674
467657102,213.48000000,0.19400000,921607907,921607910,1736092264734
467657103,213.48000000,6.61900000,921607911,921607925,1736092264797
467657104,213.49000000,0.57500000,921607926,921607945,1736092264797
467657105,213.49000000,0.03800000,921607946,921607946,1736092265078
467657106,213.49000000,0.04600000,921607947,921607947,1736092265821
467657107,213.50000000,0.14000000,921607948,921607949,1736092266104
467657108,213.50000000,0.48600000,921607950,921607958,1736092266292
467657109,213.50000000,14.36900000,921607959,921607961,1736092266740
467657110,213.50000000,8.62100000,921607962,921607966,1736092266743
467657111,213.51000000,0.55600000,921607967,921607985,1736092266747
467657112,213.52000000,0.32200000,921607986,921607994,1736092266796
467657113,213.53000000,1.53500000,921607995,921608016,1736092266909
467657114,213.54000000,0.62900000,921608017,921608027,1736092266909
467657115,213.54000000,0.08900000,921608028,921608028,1736092266910
467657116,213.55000000,17.05000000,921608029,921608032,1736092267235
467657117,213.55000000,3.35200000,921608033,921608048,1736092267296
467657118,213.56000000,0.19200000,921608049,921608054,1736092267296
467657119,213.57000000,4.00900000,921608055,921608063,1736092267296
467657120,213.57000000,0.41000000,921608064,921608064,1736092267299
467657121,213.57000000,0.41000000,921608065,921608065,1736092267299
467657122,213.57000000,0.41000000,921608066,921608066,1736092267302
467657123,213.57000000,0.41000000,921608067,921608067,1736092267302
467657124,213.57000000,0.41000000,921608068,921608068,1736092267306
467657125,213.57000000,0.41000000,921608069,921608069,1736092267306
467657126,213.57000000,6.68900000,921608070,921608070,1736092267504
467657127,213.57000000,0.99900000,921608071,921608071,1736092268554
467657128,213.57000000,0.15300000,921608072,921608072,1736092268904
467657129,213.57000000,9.37400000,921608073,921608073,1736092268999
467657130,213.57000000,6.63400000,921608074,921608074,1736092269203
467657131,213.58000000,0.06900000,921608075,921608076,1736092269817
467657132,213.57000000,9.42000000,921608077,921608080,1736092270322
467657133,213.58000000,11.78100000,921608081,921608082,1736092270820
467657134,213.57000000,5.61300000,921608083,921608083,1736092271017
467657135,213.57000000,28.74400000,921608084,921608084,1736092271410
467657136,213.57000000,5.43700000,921608085,921608085,1736092271410
467657137,213.57000000,44.44300000,921608086,921608086,1736092271410
467657138,213.57000000,17.41000000,921608087,921608087,1736092271410
467657139,213.57000000,21.95000000,921608088,921608088,1736092271410
467657140,213.57000000,47.00900000,921608089,921608099,1736092271411
467657141,213.56000000,0.02500000,921608100,921608100,1736092271413
467657142,213.55000000,0.90500000,921608101,921608106,1736092271496
467657143,213.54000000,5.03100000,921608107,921608117,1736092271798
467657144,213.53000000,9.40700000,921608118,921608121,1736092272096
467657145,213.53000000,0.98900000,921608122,921608128,1736092272132
467657146,213.52000000,0.12800000,921608129,921608132,1736092272283
467657147,213.52000000,0.04000000,921608133,921608135,1736092272503
467657148,213.52000000,0.15200000,921608136,921608140,1736092273096
467657149,213.51000000,9.41000000,921608141,921608143,1736092273733
467657150,213.51000000,0.70200000,921608144,921608144,1736092273817
467657151,213.52000000,0.16700000,921608145,921608145,1736092273920
467657152,213.51000000,8.00700000,921608146,921608148,1736092274475
467657153,213.51000000,4.11300000,921608149,921608149,1736092274601
467657154,213.51000000,0.18000000,921608150,921608155,1736092274988
467657155,213.50000000,3.02600000,921608156,921608158,1736092275045
467657156,213.50000000,0.13500000,921608159,921608159,1736092275372
467657157,213.51000000,0.07100000,921608160,921608160,1736092275503
467657158,213.51000000,3.88000000,921608161,921608161,1736092275539
467657159,213.51000000,1.28300000,921608162,921608162,1736092275549
467657160,213.50000000,0.02400000,921608163,921608163,1736092275642
467657161,213.50000000,0.03400000,921608164,921608164,1736092275994
467657162,213.51000000,5.00000000,921608165,921608165,1736092277219
467657163,213.51000000,30.50000000,921608166,921608173,1736092278039
467657164,213.51000000,0.03000000,921608174,921608174,1736092278039
467657165,213.52000000,3.10000000,921608175,921608183,1736092278040
467657166,213.52000000,0.00400000,921608184,921608184,1736092278041
467657167,213.53000000,0.61700000,921608185,921608202,1736092278092
467657168,213.54000000,1.25200000,921608203,921608214,1736092278099
467657169,213.55000000,0.49500000,921608215,921608216,1736092278164
467657170,213.54000000,0.13200000,921608217,921608217,1736092279645
467657171,213.54000000,0.11200000,921608218,921608218,1736092280347
467657172,213.54000000,0.03700000,921608219,921608219,1736092280527
467657173,213.54000000,0.03200000,921608220,921608220,1736092280626
467657174,213.54000000,0.14500000,921608221,921608225,1736092281124
467657175,213.53000000,0.38200000,921608226,921608230,1736092281404
467657176,213.53000000,7.51500000,921608231,921608236,1736092281870
467657177,213.52000000,0.29500000,921608237,921608242,1736092281873
467657178,213.52000000,5.09600000,921608243,921608243,1736092281914
467657179,213.52000000,0.07100000,921608244,921608244,1736092282053
467657180,213.51000000,1.41400000,921608245,921608245,1736092282079
467657181,213.52000000,0.09300000,921608246,921608246,1736092282232
467657182,213.51000000,1.12700000,921608247,921608253,1736092282599
467657183,213.50000000,0.02400000,921608254,921608254,1736092283620
467657184,213.50000000,1.06100000,921608255,921608255,1736092284046
467657185,213.51000000,20.00000000,921608256,921608256,1736092284096
467657186,213.50000000,0.38800000,921608257,921608257,1736092284473
467657187,213.51000000,4.68300000,921608258,921608258,1736092285133
467657188,213.50000000,20.00000000,921608259,921608263,1736092285138
467657189,213.50000000,0.16000000,921608264,921608264,1736092285905
467657190,213.51000000,1.41400000,921608265,921608265,1736092286045
467657191,213.51000000,0.08700000,921608266,921608266,1736092286580
467657192,213.51000000,0.03200000,921608267,921608267,1736092287263
467657193,213.50000000,0.05100000,921608268,921608268,1736092287902
467657194,213.51000000,0.05000000,921608269,921608270,1736092288157
467657195,213.51000000,0.07000000,921608271,921608273,1736092288163
467657196,213.50000000,1.41100000,921608274,921608274,1736092288497
467657197,213.50000000,0.18400000,921608275,921608275,1736092288846
467657198,213.50000000,0.03700000,921608276,921608276,1736092289287
467657199,213.51000000,0.46800000,921608277,921608277,1736092289558
467657200,213.50000000,1.08000000,921608278,921608278,1736092289978
467657201,213.51000000,0.04500000,921608279,921608279,1736092290555
467657202,213.50000000,0.02500000,921608280,921608280,1736092290586
467657203,213.50000000,0.03200000,921608281,921608281,1736092291217
467657204,213.51000000,0.25200000,921608282,921608282,1736092292888
467657205,213.50000000,0.03800000,921608283,921608283,1736092293041
467657206,213.51000000,0.21700000,921608284,921608284,1736092293968
467657207,213.51000000,4.64500000,921608285,921608285,1736092294961
467657208,213.50000000,3.91600000,921608286,921608287,1736092296157
467657209,213.51000000,4.64900000,921608288,921608288,1736092296567
467657210,213.51000000,0.75300000,921608289,921608289,1736092296744
467657211,213.50000000,0.60000000,921608290,921608290,1736092297064
467657212,213.51000000,15.85100000,921608291,921608292,1736092297261
467657213,213.51000000,5.93100000,921608293,921608301,1736092297262
467657214,213.52000000,1.11900000,921608302,921608310,1736092297297
467657215,213.53000000,1.89800000,921608311,921608318,1736092297350
467657216,213.53000000,0.33000000,921608319,921608331,1736092297384
467657217,213.53000000,1.02300000,921608332,921608332,1736092297438
467657218,213.53000000,0.03300000,921608333,921608333,1736092297484
467657219,213.54000000,0.78200000,921608334,921608358,1736092297636
467657220,213.55000000,4.65500000,921608359,921608359,1736092298086
467657221,213.54000000,0.41100000,921608360,921608360,1736092298269
467657222,213.54000000,0.41100000,921608361,921608361,1736092298269
467657223,213.54000000,0.41100000,921608362,921608362,1736092298273
467657224,213.54000000,49.50500000,921608363,921608364,1736092298273
467657225,213.54000000,0.41100000,921608365,921608365,1736092298274
467657226,213.55000000,2.34200000,921608366,921608366,1736092298287
467657227,213.55000000,0.60900000,921608367,921608367,1736092298288
467657228,213.55000000,4.07500000,921608368,921608368,1736092298289
467657229,213.55000000,7.20600000,921608369,921608375,1736092298297
467657230,213.56000000,0.34000000,921608376,921608385,1736092298297
467657231,213.57000000,0.46400000,921608386,921608395,1736092298332
467657232,213.57000000,1.31000000,921608396,921608396,1736092298448
467657233,213.57000000,1.00000000,921608397,921608397,1736092298720
467657234,213.58000000,0.04700000,921608398,921608398,1736092299005
467657235,213.58000000,4.66000000,921608399,921608400,1736092299103
467657236,213.58000000,4.66600000,921608401,921608403,1736092300001
467657237,213.58000000,1.87200000,921608404,921608404,1736092300382
467657238,213.58000000,0.47300000,921608405,921608405,1736092301094
467657239,213.58000000,0.02800000,921608406,921608406,1736092301699
467657240,213.58000000,2.29600000,921608407,921608407,1736092302669
467657241,213.57000000,32.41000000,921608408,921608411,1736092303316
467657242,213.57000000,9.15800000,921608412,921608413,1736092303317
467657243,213.57000000,14.50100000,921608414,921608419,1736092303317
467657244,213.57000000,5.32900000,921608420,921608420,1736092303317
467657245,213.57000000,7.82100000,921608421,921608421,1736092303317
467657246,213.57000000,47.75000000,921608422,921608422,1736092303317
467657247,213.57000000,34.19300000,921608423,921608423,1736092303317
467657248,213.57000000,3.78000000,921608424,921608424,1736092303317
467657249,213.57000000,14.84700000,921608425,921608425,1736092303317
467657250,213.57000000,11.28400000,921608426,921608426,1736092303317
467657251,213.57000000,10.42000000,921608427,921608427,1736092303317
467657252,213.57000000,47.55200000,921608428,921608435,1736092303318
467657253,213.57000000,2.63500000,921608436,921608437,1736092303318
467657254,213.56000000,0.20600000,921608438,921608443,1736092303319
467657255,213.56000000,0.02400000,921608444,921608444,1736092303558
467657256,213.55000000,0.17800000,921608445,921608450,1736092303598
467657257,213.54000000,0.26600000,921608451,921608458,1736092303598
467657258,213.53000000,1.31500000,921608459,921608469,1736092303598
467657259,213.52000000,1.38100000,921608470,921608481,1736092303797
467657260,213.52000000,0.04300000,921608482,921608482,1736092304211
467657261,213.52000000,0.53000000,921608483,921608483,1736092304447
467657262,213.52000000,0.07000000,921608484,921608484,1736092306523
467657263,213.52000000,0.07900000,921608485,921608485,1736092308213
467657264,213.52000000,0.04600000,921608486,921608486,1736092308226
467657265,213.52000000,13.70000000,921608487,921608487,1736092308423
467657266,213.52000000,0.05600000,921608488,921608488,1736092308627
467657267,213.52000000,2.33700000,921608489,921608489,1736092309137
467657268,213.52000000,0.11400000,921608490,921608490,1736092309308
467657269,213.52000000,0.46300000,921608491,921608491,1736092309465
467657270,213.51000000,6.02000000,921608492,921608492,1736092310315
467657271,213.52000000,0.04700000,921608493,921608493,1736092310700
467657272,213.52000000,2.34200000,921608494,921608494,1736092310700
467657273,213.52000000,0.70200000,921608495,921608495,1736092310701
467657274,213.52000000,2.48300000,921608496,921608497,1736092310701
467657275,213.52000000,1.49900000,921608498,921608498,1736092310701
467657276,213.52000000,2.34200000,921608499,921608499,1736092310864
467657277,213.52000000,3.79500000,921608500,921608503,1736092310864
467657278,213.52000000,0.89000000,921608504,921608504,1736092310864
467657279,213.52000000,13.64900000,921608505,921608505,1736092311023
467657280,213.52000000,4.68400000,921608506,921608508,1736092311024
467657281,213.52000000,0.37300000,921608509,921608509,1736092311421
467657282,213.51000000,0.98300000,921608510,921608510,1736092311760
467657283,213.52000000,4.31200000,921608511,921608515,1736092311798
467657284,213.53000000,0.35000000,921608516,921608525,1736092311798
