Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
467657619,213.57000000,0.41100000,921609322,921609322,1736092403032
467657620,213.57000000,0.96000000,921609323,921609323,1736092403207
467657621,213.57000000,0.55100000,921609324,921609324,1736092404772
467657622,213.57000000,0.02400000,921609325,921609325,1736092405379
467657623,213.57000000,13.01900000,921609326,921609326,1736092406730
467657624,213.57000000,0.26400000,921609327,921609327,1736092407371
467657625,213.57000000,0.09300000,921609328,921609328,1736092407622
467657626,213.58000000,0.22000000,921609329,921609330,1736092408070
467657627,213.57000000,0.07500000,921609331,921609331,1736092408513
467657628,213.57000000,15.00000000,921609332,921609332,1736092408514
467657629,213.57000000,0.41100000,921609333,921609333,1736092409557
467657630,213.57000000,40.18400000,921609334,921609337,1736092409557
467657631,213.57000000,0.41100000,921609338,921609338,1736092409557
467657632,213.57000000,0.41100000,921609339,921609339,1736092409557
467657633,213.57000000,0.41100000,921609340,921609340,1736092409557
467657634,213.57000000,0.41100000,921609341,921609341,1736092409557
467657635,213.57000000,0.41100000,921609342,921609342,1736092409557
467657636,213.57000000,0.41100000,921609343,921609343,1736092409558
467657637,213.57000000,0.41100000,921609344,921609344,1736092409558
467657638,213.57000000,0.41100000,921609345,921609345,1736092409558
467657639,213.57000000,62.21100000,921609346,921609356,1736092409558
467657640,213.57000000,0.41100000,921609357,921609357,1736092409558
467657641,213.57000000,0.41100000,921609358,921609358,1736092409558
467657642,213.57000000,0.41100000,921609359,921609359,1736092409560
467657643,213.57000000,0.41100000,921609360,921609360,1736092409560
467657644,213.57000000,21.18100000,921609361,921609361,1736092409561
467657645,213.57000000,21.18100000,921609362,921609362,1736092409561
467657646,213.57000000,0.41100000,921609363,921609363,1736092409561
467657647,213.57000000,20.77000000,921609364,921609364,1736092409562
467657648,213.57000000,20.77000000,921609365,921609366,1736092409562
467657649,213.57000000,20.35700000,921609367,921609368,1736092409563
467657650,213.58000000,0.93700000,921609369,921609369,1736092409564
467657651,213.57000000,0.41100000,921609370,921609370,1736092409565
467657652,213.57000000,0.41100000,921609371,921609371,1736092409566
467657653,213.57000000,0.03900000,921609372,921609372,1736092409651
467657654,213.57000000,0.02600000,921609373,921609373,1736092410362
467657655,213.58000000,0.24000000,921609374,921609374,1736092410429
467657656,213.57000000,0.41100000,921609375,921609375,1736092410827
467657657,213.58000000,11.12000000,921609376,921609378,1736092411132
467657658,213.58000000,0.36000000,921609379,921609379,1736092411152
467657659,213.57000000,0.03500000,921609380,921609380,1736092412291
467657660,213.57000000,16.05000000,921609381,921609381,1736092413473
467657661,213.57000000,9.05400000,921609382,921609382,1736092414155
467657662,213.57000000,24.22000000,921609383,921609383,1736092414155
467657663,213.57000000,4.11700000,921609384,921609384,1736092414157
467657664,213.57000000,5.99100000,921609385,921609385,1736092414157
467657665,213.57000000,7.61100000,921609386,921609386,1736092414158
467657666,213.57000000,28.11200000,921609387,921609393,1736092414159
467657667,213.57000000,1.38500000,921609394,921609394,1736092414160
467657668,213.57000000,1.87000000,921609395,921609396,1736092414160
467657669,213.57000000,2.73600000,921609397,921609398,1736092414162
467657670,213.57000000,1.44000000,921609399,921609405,1736092414162
467657671,213.56000000,1.33200000,921609406,921609417,1736092414164
467657672,213.56000000,0.13800000,921609418,921609418,1736092414766
467657673,213.56000000,0.23000000,921609419,921609419,1736092415347
467657674,213.56000000,1.51000000,921609420,921609420,1736092415999
467657675,213.55000000,3.91600000,921609421,921609421,1736092416412
467657676,213.56000000,0.16700000,921609422,921609422,1736092416769
467657677,213.56000000,0.07000000,921609423,921609423,1736092417388
467657678,213.56000000,0.46700000,921609424,921609424,1736092417784
467657679,213.55000000,1.92700000,921609425,921609425,1736092418251
467657680,213.56000000,2.34100000,921609426,921609426,1736092418255
467657681,213.56000000,0.97000000,921609427,921609427,1736092418942
467657682,213.56000000,0.15800000,921609428,921609428,1736092418963
467657683,213.55000000,0.46100000,921609429,921609433,1736092419331
467657684,213.55000000,0.02400000,921609434,921609434,1736092419764
467657685,213.55000000,15.39300000,921609435,921609435,1736092420298
467657686,213.55000000,14.20700000,921609436,921609436,1736092420340
467657687,213.55000000,18.91300000,921609437,921609437,1736092420340
467657688,213.55000000,4.10900000,921609438,921609443,1736092420341
467657689,213.55000000,4.28200000,921609444,921609444,1736092420341
467657690,213.55000000,9.11200000,921609445,921609445,1736092420341
467657691,213.55000000,12.91200000,921609446,921609446,1736092420341
467657692,213.55000000,22.25800000,921609447,921609453,1736092420341
467657693,213.54000000,13.39700000,921609454,921609466,1736092420344
467657694,213.53000000,0.09000000,921609467,921609469,1736092421035
467657695,213.53000000,0.03300000,921609470,921609470,1736092421129
467657696,213.54000000,1.87400000,921609471,921609471,1736092421161
467657697,213.54000000,0.33400000,921609472,921609472,1736092421761
467657698,213.54000000,0.04600000,921609473,921609473,1736092421838
467657699,213.54000000,1.40600000,921609474,921609474,1736092421847
467657700,213.54000000,1.40000000,921609475,921609475,1736092421854
467657701,213.54000000,2.85600000,921609476,921609476,1736092422621
467657702,213.54000000,0.46600000,921609477,921609477,1736092422743
467657703,213.54000000,0.11400000,921609478,921609478,1736092422829
467657704,213.54000000,1.40100000,921609479,921609479,1736092423496
467657705,213.53000000,0.04600000,921609480,921609480,1736092423601
467657706,213.54000000,23.41100000,921609481,921609482,1736092423996
467657707,213.53000000,0.04200000,921609483,921609483,1736092424108
467657708,213.53000000,0.12000000,921609484,921609484,1736092424934
467657709,213.54000000,1.39900000,921609485,921609485,1736092425270
467657710,213.54000000,1.39900000,921609486,921609486,1736092426358
467657711,213.54000000,1.00000000,921609487,921609487,1736092426850
467657712,213.54000000,0.04000000,921609488,921609488,1736092426864
467657713,213.53000000,0.10500000,921609489,921609489,1736092427565
467657714,213.53000000,1.42200000,921609490,921609490,1736092427975
467657715,213.54000000,1.39900000,921609491,921609491,1736092428001
467657716,213.54000000,1.39200000,921609492,921609492,1736092429054
467657717,213.53000000,1.42400000,921609493,921609493,1736092429069
467657718,213.54000000,1.39800000,921609494,921609494,1736092429315
467657719,213.54000000,1.01500000,921609495,921609495,1736092429704
467657720,213.54000000,1.39700000,921609496,921609496,1736092430076
467657721,213.54000000,1.21700000,921609497,921609497,1736092430598
467657722,213.54000000,0.18700000,921609498,921609498,1736092430846
467657723,213.54000000,1.39800000,921609499,921609499,1736092430943
467657724,213.54000000,1.39800000,921609500,921609500,1736092431394
467657725,213.54000000,0.53200000,921609501,921609501,1736092431628
467657726,213.54000000,5.25000000,921609502,921609502,1736092431638
467657727,213.54000000,1.39800000,921609503,921609503,1736092432362
467657728,213.53000000,0.86000000,921609504,921609504,1736092432460
467657729,213.54000000,1.39900000,921609505,921609505,1736092432471
467657730,213.54000000,1.39800000,921609506,921609510,1736092433815
467657731,213.54000000,1.39900000,921609511,921609511,1736092433821
467657732,213.54000000,0.14200000,921609512,921609512,1736092434022
467657733,213.54000000,0.23300000,921609513,921609513,1736092434417
467657734,213.54000000,1.39900000,921609514,921609514,1736092434970
467657735,213.54000000,1.02100000,921609515,921609515,1736092435444
467657736,213.54000000,1.40000000,921609516,921609516,1736092435504
467657737,213.54000000,2.32000000,921609517,921609517,1736092435739
467657738,213.53000000,3.91600000,921609518,921609518,1736092435757
467657739,213.53000000,0.04900000,921609519,921609519,1736092435825
467657740,213.54000000,0.09700000,921609520,921609520,1736092435834
467657741,213.54000000,1.40400000,921609521,921609521,1736092435963
467657742,213.53000000,0.40000000,921609522,921609522,1736092436163
467657743,213.53000000,0.08000000,921609523,921609523,1736092436474
467657744,213.53000000,0.11800000,921609524,921609524,1736092436514
467657745,213.54000000,1.40000000,921609525,921609525,1736092436536
467657746,213.54000000,16.79100000,921609526,921609537,1736092436723
467657747,213.55000000,0.92700000,921609538,921609541,1736092436892
467657748,213.54000000,2.89600000,921609542,921609543,1736092437601
467657749,213.55000000,17.58700000,921609544,921609548,1736092437767
467657750,213.56000000,0.48600000,921609549,921609560,1736092437841
467657751,213.57000000,0.55300000,921609561,921609572,1736092437841
467657752,213.58000000,0.25000000,921609573,921609573,1736092437841
467657753,213.58000000,1.15800000,921609574,921609583,1736092437845
467657754,213.59000000,0.16300000,921609584,921609586,1736092437865
467657755,213.59000000,2.32600000,921609587,921609587,1736092437877
467657756,213.59000000,1.06500000,921609588,921609598,1736092438003
467657757,213.60000000,0.40900000,921609599,921609611,1736092438003
467657758,213.60000000,7.17900000,921609612,921609612,1736092438160
467657759,213.61000000,0.46700000,921609613,921609615,1736092438561
467657760,213.61000000,2.51000000,921609616,921609616,1736092438716
467657761,213.61000000,1.00800000,921609617,921609617,1736092440188
467657762,213.60000000,17.00000000,921609618,921609628,1736092440543
467657763,213.60000000,0.66500000,921609629,921609637,1736092440696
467657764,213.60000000,0.06600000,921609638,921609638,1736092440813
467657765,213.59000000,35.23400000,921609639,921609643,1736092441056
467657766,213.59000000,17.00000000,921609644,921609649,1736092441358
467657767,213.60000000,5.00000000,921609650,921609650,1736092441615
467657768,213.59000000,2.62400000,921609651,921609660,1736092441896
467657769,213.58000000,1.15800000,921609661,921609670,1736092441919
467657770,213.58000000,0.14000000,921609671,921609671,1736092441974
467657771,213.57000000,1.41100000,921609672,921609674,1736092443789
467657772,213.58000000,0.12800000,921609675,921609675,1736092443987
467657773,213.58000000,0.46800000,921609676,921609676,1736092444404
467657774,213.57000000,0.03400000,921609677,921609677,1736092444812
467657775,213.58000000,0.12000000,921609678,921609678,1736092444835
467657776,213.58000000,0.23800000,921609679,921609679,1736092446396
467657777,213.57000000,0.22000000,921609680,921609680,1736092446816
467657778,213.58000000,0.50900000,921609681,921609681,1736092446990
467657779,213.57000000,2.26600000,921609682,921609691,1736092447496
467657780,213.57000000,3.53800000,921609692,921609692,1736092447674
467657781,213.57000000,6.38100000,921609693,921609693,1736092447764
467657782,213.57000000,0.02300000,921609694,921609694,1736092448104
467657783,213.56000000,7.00000000,921609695,921609697,1736092448282
467657784,213.57000000,1.38400000,921609698,921609698,1736092449597
467657785,213.57000000,1.16800000,921609699,921609699,1736092449599
467657786,213.57000000,0.04700000,921609700,921609700,1736092449622
467657787,213.56000000,1.98600000,921609701,921609710,1736092450196
467657788,213.55000000,0.41900000,921609711,921609723,1736092450196
467657789,213.55000000,0.89000000,921609724,921609724,1736092450401
467657790,213.54000000,0.04700000,921609725,921609725,1736092450641
467657791,213.54000000,0.25300000,921609726,921609726,1736092450815
467657792,213.54000000,0.04100000,921609727,921609727,1736092450903
467657793,213.55000000,0.03000000,921609728,921609728,1736092450924
467657794,213.55000000,1.39100000,921609729,921609729,1736092451063
467657795,213.55000000,0.13000000,921609730,921609730,1736092451729
467657796,213.55000000,0.55400000,921609731,921609731,1736092452832
467657797,213.54000000,0.04000000,921609732,921609732,1736092453422
467657798,213.55000000,0.35900000,921609733,921609733,1736092454196
467657799,213.55000000,0.50000000,921609734,921609734,1736092454323
467657800,213.55000000,0.15100000,921609735,921609735,1736092454499
467657801,213.55000000,1.39800000,921609736,921609736,1736092455396
467657802,213.55000000,0.07900000,921609737,921609737,1736092456120
467657803,213.55000000,4.66100000,921609738,921609738,1736092456650
467657804,213.54000000,3.91600000,921609739,921609743,1736092456706
467657805,213.54000000,0.19900000,921609744,921609744,1736092456718
467657806,213.55000000,0.08000000,921609745,921609745,1736092456729
467657807,213.55000000,0.03800000,921609746,921609746,1736092456858
467657808,213.54000000,1.38600000,921609747,921609747,1736092457618
467657809,213.54000000,0.04000000,921609748,921609748,1736092458788
467657810,213.55000000,2.80500000,921609749,921609749,1736092458801
467657811,213.54000000,1.40900000,921609750,921609750,1736092458875
467657812,213.54000000,0.33100000,921609751,921609751,1736092458886
467657813,213.55000000,1.87100000,921609752,921609752,1736092459791
467657814,213.55000000,0.08300000,921609753,921609753,1736092461979
467657815,213.55000000,0.13000000,921609754,921609754,1736092462541
467657816,213.54000000,0.06500000,921609755,921609755,1736092462616
467657817,213.54000000,1.40800000,921609756,921609756,1736092463065
467657818,213.54000000,0.03700000,921609757,921609757,1736092463551
467657819,213.55000000,0.84300000,921609758,921609758,1736092463759
467657820,213.55000000,23.97700000,921609759,921609760,1736092463995
467657821,213.55000000,0.14000000,921609761,921609761,1736092465126
467657822,213.55000000,6.01700000,921609762,921609762,1736092465306
467657823,213.55000000,0.49300000,921609763,921609763,1736092465943
467657824,213.55000000,2.51200000,921609764,921609764,1736092466583
467657825,213.55000000,1.17000000,921609765,921609765,1736092467007
467657826,213.55000000,4.68500000,921609766,921609766,1736092467093
467657827,213.54000000,0.38200000,921609767,921609767,1736092467208
467657828,213.54000000,0.03000000,921609768,921609768,1736092468328
467657829,213.55000000,4.63000000,921609769,921609769,1736092468723
467657830,213.55000000,0.05300000,921609770,921609770,1736092468856
467657831,213.54000000,1.61000000,921609771,921609771,1736092469588
467657832,213.55000000,4.66900000,921609772,921609772,1736092469594
467657833,213.55000000,2.32500000,921609773,921609773,1736092469986
467657834,213.54000000,2.95600000,921609774,921609774,1736092469988
467657835,213.54000000,1.89300000,921609775,921609775,1736092470135
467657836,213.54000000,0.02400000,921609776,921609776,1736092470273
467657837,213.55000000,2.75500000,921609777,921609777,1736092470279
467657838,213.55000000,0.07000000,921609778,921609778,1736092470945
467657839,213.54000000,0.47000000,921609779,921609779,1736092471584
467657840,213.55000000,0.71300000,921609780,921609780,1736092471600
467657841,213.55000000,0.18100000,921609781,921609781,1736092471701
467657842,213.54000000,0.90000000,921609782,921609782,1736092471781
467657843,213.55000000,0.08000000,921609783,921609783,1736092473063
467657844,213.55000000,1.00000000,921609784,921609785,1736092473145
467657845,213.55000000,12.00000000,921609786,921609786,1736092473535
467657846,213.55000000,0.32700000,921609787,921609787,1736092474779
467657847,213.55000000,0.96000000,921609788,921609788,1736092475000
467657848,213.54000000,0.74000000,921609789,921609789,1736092476022
467657849,213.54000000,3.91600000,921609790,921609790,1736092476127
467657850,213.54000000,0.03100000,921609791,921609791,1736092476654
467657851,213.54000000,45.43500000,921609792,921609802,1736092476763
467657852,213.54000000,15.51400000,921609803,921609806,1736092476763
467657853,213.54000000,3.93700000,921609807,921609807,1736092476763
467657854,213.54000000,4.64800000,921609808,921609813,1736092476763
467657855,213.53000000,18.96800000,921609814,921609821,1736092476763
467657856,213.53000000,27.19800000,921609822,921609822,1736092476764
467657857,213.53000000,49.25000000,921609823,921609830,1736092476764
467657858,213.53000000,5.21300000,921609831,921609831,1736092476764
467657859,213.53000000,1.75800000,921609832,921609832,1736092476764
467657860,213.53000000,14.73200000,921609833,921609837,1736092476764
467657861,213.52000000,6.27000000,921609838,921609841,1736092476764
467657862,213.52000000,19.31500000,921609842,921609851,1736092476764
467657863,213.51000000,2.11400000,921609852,921609853,1736092476772
467657864,213.51000000,4.32300000,921609854,921609860,1736092476798
467657865,213.50000000,3.29400000,921609861,921609865,1736092476913
467657866,213.50000000,18.50900000,921609866,921609867,1736092476914
467657867,213.50000000,9.02300000,921609868,921609868,1736092477832
467657868,213.50000000,9.02100000,921609869,921609869,1736092477974
467657869,213.51000000,0.50500000,921609870,921609870,1736092478553
467657870,213.51000000,1.40100000,921609871,921609871,1736092478935
467657871,213.50000000,9.02500000,921609872,921609872,1736092479400
467657872,213.50000000,9.02100000,921609873,921609873,1736092479429
467657873,213.50000000,9.02100000,921609874,921609874,1736092479437
467657874,213.50000000,9.02100000,921609875,921609875,1736092479965
467657875,213.51000000,1.40000000,921609876,921609881,1736092480155
467657876,213.51000000,1.40100000,921609882,921609882,1736092481337
467657877,213.51000000,0.47300000,921609883,921609883,1736092482229
467657878,213.50000000,0.03000000,921609884,921609884,1736092482964
467657879,213.50000000,2.41600000,921609885,921609885,1736092483101
467657880,213.51000000,1.40100000,921609886,921609886,1736092483120
467657881,213.51000000,4.99900000,921609887,921609887,1736092483214
467657882,213.51000000,5.00000000,921609888,921609888,1736092483214
467657883,213.51000000,0.07300000,921609889,921609889,1736092484365
467657884,213.50000000,83.99000000,921609890,921609890,1736092485005
467657885,213.51000000,1.39900000,921609891,921609891,1736092485139
467657886,213.50000000,44.93500000,921609892,921609904,1736092485394
467657887,213.49000000,300.17800000,921609905,921609923,1736092485394
467657888,213.48000000,106.78400000,921609924,921609941,1736092485394
467657889,213.47000000,20.04500000,921609942,921609950,1736092485394
467657890,213.46000000,59.66600000,921609951,921609960,1736092485394
467657891,213.45000000,6.87700000,921609961,921609966,1736092485394
467657892,213.46000000,3.59900000,921609967,921609967,1736092485530
467657893,213.45000000,0.67900000,921609968,921609968,1736092486134
467657894,213.45000000,5.02800000,921609969,921609979,1736092486497
467657895,213.45000000,8.86400000,921609980,921609980,1736092486725
467657896,213.45000000,1.39900000,921609981,921609981,1736092486777
467657897,213.45000000,8.14200000,921609982,921609982,1736092487068
467657898,213.45000000,0.16500000,921609983,921609983,1736092487273
467657899,213.45000000,0.52400000,921609984,921609984,1736092487432
467657900,213.45000000,0.24600000,921609985,921609985,1736092487598
467657901,213.45000000,0.10000000,921609986,921609986,1736092487603
467657902,213.45000000,0.05600000,921609987,921609987,1736092487775
467657903,213.45000000,3.83000000,921609988,921609988,1736092488526
467657904,213.45000000,1.39900000,921609989,921609989,1736092488526
467657905,213.45000000,0.96500000,921609990,921609990,1736092488693
467657906,213.45000000,0.47500000,921609991,921609991,1736092489425
467657907,213.45000000,2.72300000,921609992,921609992,1736092490208
467657908,213.45000000,2.72300000,921609993,921609993,1736092490208
467657909,213.44000000,0.04400000,921609994,921609994,1736092490567
467657910,213.45000000,0.46800000,921609995,921609995,1736092490568
467657911,213.45000000,0.05100000,921609996,921609996,1736092490605
467657912,213.45000000,2.10000000,921609997,921609997,1736092490889
467657913,213.45000000,0.04600000,921609998,921609998,1736092490904
467657914,213.44000000,0.03400000,921609999,921610000,1736092490935
467657915,213.45000000,1.35400000,921610001,921610001,1736092491015
467657916,213.45000000,0.02500000,921610002,921610002,1736092491018
467657917,213.44000000,0.02400000,921610003,921610003,1736092492246
467657918,213.44000000,0.61000000,921610004,921610004,1736092492818
467657919,213.45000000,0.04300000,921610005,921610005,1736092493600
467657920,213.45000000,4.66600000,921610006,921610006,1736092493767
467657921,213.45000000,0.50000000,921610007,921610007,1736092494112
467657922,213.45000000,0.09200000,921610008,921610008,1736092494268
467657923,213.45000000,0.11100000,921610009,921610009,1736092494363
467657924,213.45000000,4.51200000,921610010,921610010,1736092494913
467657925,213.44000000,3.91600000,921610011,921610011,1736092495421
467657926,213.44000000,0.28000000,921610012,921610012,1736092495628
467657927,213.44000000,0.12600000,921610013,921610013,1736092496217
467657928,213.45000000,93.69800000,921610014,921610024,1736092496990
467657929,213.44000000,20.00000000,921610025,921610025,1736092497661
467657930,213.45000000,0.70100000,921610026,921610026,1736092497808
467657931,213.45000000,0.02900000,921610027,921610027,1736092497867
467657932,213.45000000,23.00000000,921610028,921610031,1736092497920
467657933,213.45000000,0.08000000,921610032,921610032,1736092497993
467657934,213.44000000,3.50000000,921610033,921610033,1736092499482
467657935,213.44000000,141.92300000,921610034,921610053,1736092500367
467657936,213.44000000,0.39000000,921610054,921610054,1736092501363
467657937,213.45000000,1.12800000,921610055,921610055,1736092501467
467657938,213.44000000,3.00000000,921610056,921610062,1736092502991
467657939,213.44000000,3.17900000,921610063,921610071,1736092502996
467657940,213.43000000,0.12000000,921610072,921610073,1736092504351
467657941,213.44000000,0.67500000,921610074,921610074,1736092505521
467657942,213.44000000,21.08400000,921610075,921610075,1736092505599
467657943,213.43000000,0.46700000,921610076,921610080,1736092505747
467657944,213.44000000,2.22200000,921610081,921610081,1736092506134
467657945,213.44000000,9.87000000,921610082,921610082,1736092506330
467657946,213.44000000,0.10300000,921610083,921610083,1736092506922
467657947,213.43000000,0.04200000,921610084,921610085,1736092506950
467657948,213.43000000,0.93200000,921610086,921610086,1736092507770
467657949,213.44000000,0.08000000,921610087,921610087,1736092507916
467657950,213.44000000,29.57600000,921610088,921610100,1736092509595
467657951,213.45000000,3.20400000,921610101,921610101,1736092509595
467657952,213.45000000,0.10600000,921610102,921610105,1736092510421
